MessageTimestamp;AirPressure;BatterySOC;Pressure;Temperature;WaterLevel
2022-12-31T23:50:08.0000000+01:00;100500;98.5146153846154;115074;12.32;-3.3626
2022-12-31T23:45:08.0000000+01:00;100500;98.5146153846154;115080;12.32;-3.362
2022-12-31T23:40:08.0000000+01:00;100500;98.5146153846154;115070;12.32;-3.363
2022-12-31T23:35:08.0000000+01:00;100500;98.5161538461538;115067;12.32;-3.3633
2022-12-31T23:30:08.0000000+01:00;100500;98.5161538461538;115063;12.32;-3.3637
2022-12-31T23:25:08.0000000+01:00;100500;98.5161538461538;115057;12.32;-3.3643
2022-12-31T23:20:08.0000000+01:00;100500;98.5161538461538;115070;12.32;-3.363
2022-12-31T23:15:07.0000000+01:00;100480;98.5161538461538;115073;12.32;-3.3607
2022-12-31T23:10:07.0000000+01:00;100480;98.5161538461538;115075;12.32;-3.3605
2022-12-31T23:05:07.0000000+01:00;100480;98.5161538461538;115079;12.32;-3.3601
2022-12-31T23:00:07.0000000+01:00;100480;98.5161538461538;115069;12.32;-3.3611
2022-12-31T22:55:07.0000000+01:00;100480;98.5161538461538;115076;12.32;-3.3604
2022-12-31T22:50:07.0000000+01:00;100480;98.5161538461538;115084;12.32;-3.3596
2022-12-31T22:45:07.0000000+01:00;100480;98.5161538461538;115096;12.32;-3.3584
2022-12-31T22:40:07.0000000+01:00;100480;98.5176923076923;115103;12.32;-3.3577
2022-12-31T22:35:07.0000000+01:00;100480;98.5176923076923;115098;12.32;-3.3582
2022-12-31T22:30:07.0000000+01:00;100480;98.5192307692308;115091;12.32;-3.3589
2022-12-31T22:25:07.0000000+01:00;100480;98.5192307692308;115093;12.32;-3.3587
2022-12-31T22:20:07.0000000+01:00;100480;98.52;115085;12.32;-3.3595
2022-12-31T22:15:08.0000000+01:00;100440;98.5215384615384;115086;12.32;-3.3554
2022-12-31T22:10:08.0000000+01:00;100440;98.5215384615384;115089;12.32;-3.3551
2022-12-31T22:05:08.0000000+01:00;100440;98.5215384615384;115104;12.32;-3.3536
2022-12-31T22:00:08.0000000+01:00;100440;98.5230769230769;115110;12.32;-3.353
2022-12-31T21:55:08.0000000+01:00;100440;98.5230769230769;115124;12.33;-3.3516
2022-12-31T21:50:08.0000000+01:00;100440;98.5253846153846;115114;12.33;-3.3526
2022-12-31T21:45:08.0000000+01:00;100440;98.5269230769231;115124;12.33;-3.3516
2022-12-31T21:40:08.0000000+01:00;100440;98.5269230769231;115130;12.33;-3.351
2022-12-31T21:35:08.0000000+01:00;100440;98.5276923076923;115151;12.33;-3.3489
2022-12-31T21:30:08.0000000+01:00;100440;98.5276923076923;115157;12.33;-3.3483
2022-12-31T21:25:08.0000000+01:00;100440;98.5276923076923;115158;12.33;-3.3482
2022-12-31T21:20:08.0000000+01:00;100440;98.5276923076923;115161;12.33;-3.3479
2022-12-31T21:15:08.0000000+01:00;100420;98.5276923076923;115159;12.33;-3.3461
2022-12-31T21:10:08.0000000+01:00;100420;98.5276923076923;115167;12.33;-3.3453
2022-12-31T21:05:08.0000000+01:00;100420;98.5276923076923;115160;12.33;-3.346
2022-12-31T21:00:08.0000000+01:00;100420;98.5276923076923;115167;12.33;-3.3453
2022-12-31T20:55:08.0000000+01:00;100420;98.5276923076923;115155;12.33;-3.3465
2022-12-31T20:50:08.0000000+01:00;100420;98.5276923076923;115169;12.33;-3.3451
2022-12-31T20:45:08.0000000+01:00;100420;98.5276923076923;115164;12.33;-3.3456
2022-12-31T20:40:08.0000000+01:00;100420;98.5276923076923;115159;12.33;-3.3461
2022-12-31T20:35:08.0000000+01:00;100420;98.5276923076923;115166;12.33;-3.3454
2022-12-31T20:30:08.0000000+01:00;100420;98.5276923076923;115176;12.33;-3.3444
2022-12-31T20:25:08.0000000+01:00;100420;98.5292307692308;115164;12.33;-3.3456
2022-12-31T20:20:08.0000000+01:00;100420;98.5292307692308;115193;12.33;-3.3427
2022-12-31T20:15:08.0000000+01:00;100370;98.5323076923077;115199;12.33;-3.3371
2022-12-31T20:10:08.0000000+01:00;100370;98.5323076923077;115196;12.33;-3.3374
2022-12-31T20:05:08.0000000+01:00;100370;98.5330769230769;115194;12.33;-3.3376
2022-12-31T20:00:08.0000000+01:00;100370;98.5346153846154;115206;12.33;-3.3364
2022-12-31T19:55:08.0000000+01:00;100370;98.5346153846154;115217;12.33;-3.3353
2022-12-31T19:50:08.0000000+01:00;100370;98.5346153846154;115224;12.33;-3.3346
2022-12-31T19:45:08.0000000+01:00;100370;98.5346153846154;115216;12.33;-3.3354
2022-12-31T19:40:08.0000000+01:00;100370;98.5361538461538;115219;12.33;-3.3351
2022-12-31T19:35:08.0000000+01:00;100370;98.5361538461538;115223;12.33;-3.3347
2022-12-31T19:30:08.0000000+01:00;100370;98.5361538461538;115239;12.33;-3.3331
2022-12-31T19:25:08.0000000+01:00;100370;98.5361538461538;115246;12.33;-3.3324
2022-12-31T19:20:08.0000000+01:00;100370;98.5361538461538;115263;12.34;-3.3307
2022-12-31T19:15:08.0000000+01:00;100340;98.5369230769231;115268;12.34;-3.3272
2022-12-31T19:10:08.0000000+01:00;100340;98.5369230769231;115270;12.33;-3.327
2022-12-31T19:05:08.0000000+01:00;100340;98.5369230769231;115271;12.33;-3.3269
2022-12-31T19:00:08.0000000+01:00;100340;98.5369230769231;115282;12.34;-3.3258
2022-12-31T18:55:08.0000000+01:00;100340;98.5369230769231;115280;12.33;-3.326
2022-12-31T18:50:08.0000000+01:00;100340;98.5384615384615;115287;12.33;-3.3253
2022-12-31T18:45:08.0000000+01:00;100340;98.5384615384615;115292;12.34;-3.3248
2022-12-31T18:40:08.0000000+01:00;100340;98.5384615384615;115302;12.33;-3.3238
2022-12-31T18:35:08.0000000+01:00;100340;98.5384615384615;115301;12.33;-3.3239
2022-12-31T18:30:08.0000000+01:00;100340;98.5384615384615;115326;12.34;-3.3214
2022-12-31T18:25:08.0000000+01:00;100340;98.54;115326;12.34;-3.3214
2022-12-31T18:20:08.0000000+01:00;100340;98.5423076923077;115339;12.33;-3.3201
2022-12-31T18:15:08.0000000+01:00;100360;98.5438461538461;115342;12.34;-3.3218
2022-12-31T18:10:08.0000000+01:00;100360;98.5438461538461;115366;12.34;-3.3194
2022-12-31T18:05:08.0000000+01:00;100360;98.5438461538461;115387;12.34;-3.3173
2022-12-31T18:00:08.0000000+01:00;100360;98.5438461538461;115392;12.34;-3.3168
2022-12-31T17:55:08.0000000+01:00;100360;98.5461538461538;115420;12.34;-3.314
2022-12-31T17:50:08.0000000+01:00;100360;98.5461538461538;115436;12.34;-3.3124
2022-12-31T17:45:08.0000000+01:00;100360;98.5476923076923;115434;12.34;-3.3126
2022-12-31T17:40:08.0000000+01:00;100360;98.5476923076923;115455;12.33;-3.3105
2022-12-31T17:35:08.0000000+01:00;100360;98.5476923076923;115490;12.34;-3.307
2022-12-31T17:30:08.0000000+01:00;100360;98.5476923076923;115491;12.34;-3.3069
2022-12-31T17:25:08.0000000+01:00;100360;98.5492307692308;115501;12.34;-3.3059
2022-12-31T17:20:08.0000000+01:00;100360;98.5492307692308;115512;12.34;-3.3048
2022-12-31T17:15:08.0000000+01:00;100410;98.5515384615384;115558;12.34;-3.3052
2022-12-31T17:10:08.0000000+01:00;100410;98.5530769230769;115568;12.34;-3.3042
2022-12-31T17:05:08.0000000+01:00;100410;98.5546153846154;115584;12.34;-3.3026
2022-12-31T17:00:08.0000000+01:00;100410;98.5546153846154;115600;12.34;-3.301
2022-12-31T16:55:08.0000000+01:00;100410;98.5553846153846;115635;12.34;-3.2975
2022-12-31T16:50:08.0000000+01:00;100410;98.5553846153846;115652;12.34;-3.2958
2022-12-31T16:45:08.0000000+01:00;100410;98.5569230769231;115655;12.34;-3.2955
2022-12-31T16:40:08.0000000+01:00;100410;98.5569230769231;115655;12.34;-3.2955
2022-12-31T16:35:08.0000000+01:00;100410;98.5584615384616;115679;12.34;-3.2931
2022-12-31T16:30:08.0000000+01:00;100410;98.5584615384616;115692;12.34;-3.2918
2022-12-31T16:25:08.0000000+01:00;100410;98.5592307692308;115694;12.34;-3.2916
2022-12-31T16:20:08.0000000+01:00;100410;98.5592307692308;115698;12.34;-3.2912
2022-12-31T16:15:08.0000000+01:00;100420;98.5592307692308;115695;12.34;-3.2925
2022-12-31T16:10:08.0000000+01:00;100420;98.5592307692308;115671;12.34;-3.2949
2022-12-31T16:05:08.0000000+01:00;100420;98.5592307692308;115680;12.34;-3.294
2022-12-31T16:00:08.0000000+01:00;100420;98.5592307692308;115623;12.34;-3.2997
2022-12-31T15:55:08.0000000+01:00;100420;98.5623076923077;115582;12.34;-3.3038
2022-12-31T15:50:08.0000000+01:00;100420;98.5623076923077;115569;12.35;-3.3051
2022-12-31T15:45:08.0000000+01:00;100420;98.5623076923077;115552;12.35;-3.3068
2022-12-31T15:40:08.0000000+01:00;100420;98.5623076923077;115518;12.34;-3.3102
2022-12-31T15:35:08.0000000+01:00;100420;98.5623076923077;115507;12.34;-3.3113
2022-12-31T15:30:08.0000000+01:00;100420;98.5646153846154;115471;12.34;-3.3149
2022-12-31T15:25:08.0000000+01:00;100420;98.5646153846154;115438;12.34;-3.3182
2022-12-31T15:20:08.0000000+01:00;100420;98.5661538461539;115415;12.34;-3.3205
2022-12-31T15:15:08.0000000+01:00;100380;98.5676923076923;115384;12.35;-3.3196
2022-12-31T15:10:08.0000000+01:00;100380;98.5684615384615;115379;12.35;-3.3201
2022-12-31T15:05:08.0000000+01:00;100380;98.5684615384615;115363;12.35;-3.3217
2022-12-31T15:00:08.0000000+01:00;100380;98.57;115366;12.34;-3.3214
2022-12-31T14:55:08.0000000+01:00;100380;98.5723076923077;115381;12.35;-3.3199
2022-12-31T14:50:08.0000000+01:00;100380;98.5723076923077;115389;12.35;-3.3191
2022-12-31T14:45:08.0000000+01:00;100380;98.5738461538461;115425;12.35;-3.3155
2022-12-31T14:40:08.0000000+01:00;100380;98.5769230769231;115433;12.35;-3.3147
2022-12-31T14:35:08.0000000+01:00;100380;98.5769230769231;115447;12.35;-3.3133
2022-12-31T14:30:08.0000000+01:00;100380;98.5769230769231;115455;12.35;-3.3125
2022-12-31T14:25:08.0000000+01:00;100380;98.5769230769231;115453;12.35;-3.3127
2022-12-31T14:20:08.0000000+01:00;100380;98.5776923076923;115459;12.35;-3.3121
2022-12-31T14:15:08.0000000+01:00;100330;98.5815384615384;115454;12.35;-3.3076
2022-12-31T14:10:08.0000000+01:00;100330;98.5815384615384;115417;12.35;-3.3113
2022-12-31T14:05:08.0000000+01:00;100330;98.5815384615384;115390;12.35;-3.314
2022-12-31T14:00:08.0000000+01:00;100330;98.5830769230769;115355;12.35;-3.3175
2022-12-31T13:55:08.0000000+01:00;100330;98.5830769230769;115306;12.35;-3.3224
2022-12-31T13:50:08.0000000+01:00;100330;98.5846153846154;115272;12.35;-3.3258
2022-12-31T13:45:08.0000000+01:00;100330;98.5846153846154;115241;12.35;-3.3289
2022-12-31T13:40:08.0000000+01:00;100330;98.5861538461538;115213;12.35;-3.3317
2022-12-31T13:35:08.0000000+01:00;100330;98.5861538461538;115177;12.35;-3.3353
2022-12-31T13:30:08.0000000+01:00;100330;98.5869230769231;115155;12.35;-3.3375
2022-12-31T13:25:08.0000000+01:00;100330;98.5869230769231;115119;12.35;-3.3411
2022-12-31T13:20:08.0000000+01:00;100330;98.5869230769231;115105;12.35;-3.3425
2022-12-31T13:15:08.0000000+01:00;100360;98.59;115113;12.36;-3.3447
2022-12-31T13:10:08.0000000+01:00;100360;98.5907692307692;115137;12.35;-3.3423
2022-12-31T13:05:08.0000000+01:00;100360;98.5907692307692;115145;12.35;-3.3415
2022-12-31T13:00:08.0000000+01:00;100360;98.5907692307692;115153;12.35;-3.3407
2022-12-31T12:55:08.0000000+01:00;100360;98.5907692307692;115177;12.35;-3.3383
2022-12-31T12:50:08.0000000+01:00;100360;98.5923076923077;115179;12.36;-3.3381
2022-12-31T12:45:08.0000000+01:00;100360;98.5923076923077;115185;12.35;-3.3375
2022-12-31T12:40:08.0000000+01:00;100360;98.5953846153846;115200;12.36;-3.336
2022-12-31T12:35:08.0000000+01:00;100360;98.5961538461538;115213;12.36;-3.3347
2022-12-31T12:30:08.0000000+01:00;100360;98.5961538461538;115196;12.36;-3.3364
2022-12-31T12:25:08.0000000+01:00;100360;98.5976923076923;115197;12.36;-3.3363
2022-12-31T12:20:08.0000000+01:00;100360;98.5992307692308;115201;12.36;-3.3359
2022-12-31T12:15:08.0000000+01:00;100370;98.6015384615385;115201;12.36;-3.3369
2022-12-31T12:10:08.0000000+01:00;100370;98.6038461538462;115155;12.36;-3.3415
2022-12-31T12:05:08.0000000+01:00;100370;98.6053846153846;115134;12.36;-3.3436
2022-12-31T12:00:08.0000000+01:00;100370;98.6069230769231;115098;12.36;-3.3472
2022-12-31T11:55:08.0000000+01:00;100370;98.6069230769231;115048;12.36;-3.3522
2022-12-31T11:50:08.0000000+01:00;100370;98.6069230769231;115039;12.36;-3.3531
2022-12-31T11:45:08.0000000+01:00;100370;98.6069230769231;115038;12.36;-3.3532
2022-12-31T11:40:08.0000000+01:00;100370;98.6084615384616;114964;12.36;-3.3606
2022-12-31T11:35:08.0000000+01:00;100370;98.6084615384616;114956;12.36;-3.3614
2022-12-31T11:30:08.0000000+01:00;100370;98.6084615384616;114936;12.36;-3.3634
2022-12-31T11:25:08.0000000+01:00;100370;98.6084615384616;114944;12.36;-3.3626
2022-12-31T11:20:08.0000000+01:00;100370;98.6084615384616;114962;12.36;-3.3608
2022-12-31T11:15:09.0000000+01:00;100310;98.6092307692308;114968;12.36;-3.3542
2022-12-31T11:10:09.0000000+01:00;100310;98.6092307692308;114944;12.36;-3.3566
2022-12-31T11:05:09.0000000+01:00;100310;98.6092307692308;114984;12.36;-3.3526
2022-12-31T11:00:09.0000000+01:00;100310;98.6107692307692;114979;12.36;-3.3531
2022-12-31T10:55:09.0000000+01:00;100310;98.6107692307692;114999;12.36;-3.3511
2022-12-31T10:50:09.0000000+01:00;100310;98.6123076923077;114994;12.36;-3.3516
2022-12-31T10:45:09.0000000+01:00;100310;98.6130769230769;115022;12.36;-3.3488
2022-12-31T10:40:09.0000000+01:00;100310;98.6130769230769;115008;12.36;-3.3502
2022-12-31T10:35:09.0000000+01:00;100310;98.6130769230769;115011;12.36;-3.3499
2022-12-31T10:30:09.0000000+01:00;100310;98.6146153846154;115039;12.36;-3.3471
2022-12-31T10:25:09.0000000+01:00;100310;98.6146153846154;115071;12.36;-3.3439
2022-12-31T10:20:09.0000000+01:00;100310;98.6146153846154;115066;12.36;-3.3444
2022-12-31T10:15:09.0000000+01:00;100250;98.6146153846154;115050;12.37;-3.34
2022-12-31T10:10:09.0000000+01:00;100250;98.6146153846154;115044;12.37;-3.3406
2022-12-31T10:05:09.0000000+01:00;100250;98.6146153846154;115047;12.36;-3.3403
2022-12-31T10:00:09.0000000+01:00;100250;98.6146153846154;115047;12.37;-3.3403
2022-12-31T09:55:09.0000000+01:00;100250;98.6161538461538;115043;12.37;-3.3407
2022-12-31T09:50:09.0000000+01:00;100250;98.6161538461538;115029;12.37;-3.3421
2022-12-31T09:45:09.0000000+01:00;100250;98.6176923076923;115032;12.37;-3.3418
2022-12-31T09:40:09.0000000+01:00;100250;98.6176923076923;115000;12.37;-3.345
2022-12-31T09:35:09.0000000+01:00;100250;98.6176923076923;115013;12.37;-3.3437
2022-12-31T09:30:09.0000000+01:00;100250;98.6176923076923;115005;12.37;-3.3445
2022-12-31T09:25:09.0000000+01:00;100250;98.6184615384616;114978;12.37;-3.3472
2022-12-31T09:20:09.0000000+01:00;100250;98.6184615384616;114966;12.37;-3.3484
2022-12-31T09:15:09.0000000+01:00;100190;98.6184615384616;114945;12.37;-3.3445
2022-12-31T09:10:09.0000000+01:00;100190;98.6184615384616;114925;12.37;-3.3465
2022-12-31T09:05:09.0000000+01:00;100190;98.6184615384616;114903;12.37;-3.3487
2022-12-31T09:00:09.0000000+01:00;100190;98.6184615384616;114872;12.37;-3.3518
2022-12-31T08:55:09.0000000+01:00;100190;98.6184615384616;114857;12.37;-3.3533
2022-12-31T08:50:09.0000000+01:00;100190;98.62;114851;12.37;-3.3539
2022-12-31T08:45:09.0000000+01:00;100190;98.6215384615385;114818;12.37;-3.3572
2022-12-31T08:40:09.0000000+01:00;100190;98.6223076923077;114793;12.37;-3.3597
2022-12-31T08:35:09.0000000+01:00;100190;98.6223076923077;114770;12.37;-3.362
2022-12-31T08:30:09.0000000+01:00;100190;98.6223076923077;114716;12.37;-3.3674
2022-12-31T08:25:09.0000000+01:00;100190;98.6223076923077;114672;12.38;-3.3718
2022-12-31T08:20:09.0000000+01:00;100190;98.6223076923077;114616;12.38;-3.3774
2022-12-31T08:15:09.0000000+01:00;100160;98.6253846153846;114575;12.38;-3.3785
2022-12-31T08:10:09.0000000+01:00;100160;98.6253846153846;114527;12.38;-3.3833
2022-12-31T08:05:09.0000000+01:00;100160;98.6253846153846;114479;12.38;-3.3881
2022-12-31T08:00:09.0000000+01:00;100160;98.6261538461538;114447;12.38;-3.3913
2022-12-31T07:55:09.0000000+01:00;100160;98.6276923076923;114416;12.38;-3.3944
2022-12-31T07:50:09.0000000+01:00;100160;98.6292307692308;114377;12.38;-3.3983
2022-12-31T07:45:09.0000000+01:00;100160;98.6292307692308;114347;12.39;-3.4013
2022-12-31T07:40:09.0000000+01:00;100160;98.6307692307692;114317;12.38;-3.4043
2022-12-31T07:35:09.0000000+01:00;100160;98.6307692307692;114287;12.38;-3.4073
2022-12-31T07:30:09.0000000+01:00;100160;98.6315384615384;114240;12.39;-3.412
2022-12-31T07:25:09.0000000+01:00;100160;98.6330769230769;114191;12.39;-3.4169
2022-12-31T07:20:09.0000000+01:00;100160;98.6330769230769;114155;12.39;-3.4205
2022-12-31T07:15:09.0000000+01:00;100160;98.6353846153846;114133;12.39;-3.4227
2022-12-31T07:10:09.0000000+01:00;100160;98.6369230769231;114106;12.39;-3.4254
2022-12-31T07:05:09.0000000+01:00;100160;98.6369230769231;114089;12.39;-3.4271
2022-12-31T07:00:09.0000000+01:00;100160;98.6369230769231;114071;12.39;-3.4289
2022-12-31T06:55:09.0000000+01:00;100160;98.6369230769231;114058;12.39;-3.4302
2022-12-31T06:50:09.0000000+01:00;100160;98.6369230769231;114036;12.39;-3.4324
2022-12-31T06:45:09.0000000+01:00;100160;98.6369230769231;114017;12.39;-3.4343
2022-12-31T06:40:09.0000000+01:00;100160;98.6384615384616;113994;12.39;-3.4366
2022-12-31T06:35:09.0000000+01:00;100160;98.6384615384616;113977;12.39;-3.4383
2022-12-31T06:30:09.0000000+01:00;100160;98.6384615384616;113951;12.4;-3.4409
2022-12-31T06:25:09.0000000+01:00;100160;98.6384615384616;113919;12.39;-3.4441
2022-12-31T06:20:09.0000000+01:00;100160;98.6384615384616;113890;12.4;-3.447
2022-12-31T06:15:09.0000000+01:00;100160;98.64;113882;12.4;-3.4478
2022-12-31T06:10:09.0000000+01:00;100160;98.64;113876;12.4;-3.4484
2022-12-31T06:05:09.0000000+01:00;100160;98.6407692307692;113858;12.4;-3.4502
2022-12-31T06:00:09.0000000+01:00;100160;98.6407692307692;113849;12.4;-3.4511
2022-12-31T05:55:09.0000000+01:00;100160;98.6407692307692;113844;12.4;-3.4516
2022-12-31T05:50:09.0000000+01:00;100160;98.6407692307692;113827;12.4;-3.4533
2022-12-31T05:45:09.0000000+01:00;100160;98.6423076923077;113810;12.4;-3.455
2022-12-31T05:40:09.0000000+01:00;100160;98.6438461538462;113800;12.4;-3.456
2022-12-31T05:35:09.0000000+01:00;100160;98.6438461538462;113797;12.4;-3.4563
2022-12-31T05:30:09.0000000+01:00;100160;98.6438461538462;113795;12.4;-3.4565
2022-12-31T05:25:09.0000000+01:00;100160;98.6438461538462;113791;12.41;-3.4569
2022-12-31T05:20:09.0000000+01:00;100160;98.6446153846154;113777;12.41;-3.4583
2022-12-31T05:15:09.0000000+01:00;100140;98.6461538461538;113774;12.41;-3.4566
2022-12-31T05:10:09.0000000+01:00;100140;98.6461538461538;113766;12.4;-3.4574
2022-12-31T05:05:09.0000000+01:00;100140;98.6461538461538;113764;12.41;-3.4576
2022-12-31T05:00:09.0000000+01:00;100140;98.6461538461538;113748;12.41;-3.4592
2022-12-31T04:55:09.0000000+01:00;100140;98.6461538461538;113730;12.41;-3.461
2022-12-31T04:50:09.0000000+01:00;100140;98.6476923076923;113703;12.41;-3.4637
2022-12-31T04:45:09.0000000+01:00;100140;98.6484615384615;113673;12.41;-3.4667
2022-12-31T04:40:09.0000000+01:00;100140;98.6484615384615;113639;12.41;-3.4701
2022-12-31T04:35:09.0000000+01:00;100140;98.65;113622;12.41;-3.4718
2022-12-31T04:30:09.0000000+01:00;100140;98.65;113607;12.41;-3.4733
2022-12-31T04:25:09.0000000+01:00;100140;98.6530769230769;113601;12.41;-3.4739
2022-12-31T04:20:09.0000000+01:00;100140;98.6538461538462;113606;12.41;-3.4734
2022-12-31T04:15:09.0000000+01:00;100160;98.6576923076923;113606;12.41;-3.4754
2022-12-31T04:10:09.0000000+01:00;100160;98.6592307692308;113592;12.41;-3.4768
2022-12-31T04:05:09.0000000+01:00;100160;98.6592307692308;113581;12.42;-3.4779
2022-12-31T04:00:09.0000000+01:00;100160;98.6592307692308;113578;12.41;-3.4782
2022-12-31T03:55:09.0000000+01:00;100160;98.6607692307692;113572;12.42;-3.4788
2022-12-31T03:50:09.0000000+01:00;100160;98.6607692307692;113576;12.42;-3.4784
2022-12-31T03:45:09.0000000+01:00;100160;98.6607692307692;113580;12.42;-3.478
2022-12-31T03:40:09.0000000+01:00;100160;98.6607692307692;113591;12.42;-3.4769
2022-12-31T03:35:09.0000000+01:00;100160;98.6607692307692;113587;12.42;-3.4773
2022-12-31T03:30:09.0000000+01:00;100160;98.6607692307692;113576;12.42;-3.4784
2022-12-31T03:25:09.0000000+01:00;100160;98.6623076923077;113568;12.42;-3.4792
2022-12-31T03:20:09.0000000+01:00;100160;98.6623076923077;113559;12.42;-3.4801
2022-12-31T03:15:09.0000000+01:00;100140;98.6630769230769;113545;12.42;-3.4795
2022-12-31T03:10:09.0000000+01:00;100140;98.6646153846154;113532;12.43;-3.4808
2022-12-31T03:05:09.0000000+01:00;100140;98.6661538461538;113529;12.43;-3.4811
2022-12-31T03:00:09.0000000+01:00;100140;98.6661538461538;113537;12.42;-3.4803
2022-12-31T02:55:09.0000000+01:00;100140;98.6661538461538;113523;12.43;-3.4817
2022-12-31T02:50:09.0000000+01:00;100140;98.6669230769231;113531;12.43;-3.4809
2022-12-31T02:45:09.0000000+01:00;100140;98.6669230769231;113548;12.43;-3.4792
2022-12-31T02:40:09.0000000+01:00;100140;98.6684615384616;113546;12.43;-3.4794
2022-12-31T02:35:09.0000000+01:00;100140;98.6684615384616;113531;12.43;-3.4809
2022-12-31T02:30:09.0000000+01:00;100140;98.6684615384616;113530;12.43;-3.481
2022-12-31T02:25:09.0000000+01:00;100140;98.6684615384616;113528;12.43;-3.4812
2022-12-31T02:20:09.0000000+01:00;100140;98.67;113533;12.43;-3.4807
2022-12-31T02:15:09.0000000+01:00;100140;98.67;113530;12.43;-3.481
2022-12-31T02:10:09.0000000+01:00;100140;98.6715384615384;113535;12.44;-3.4805
2022-12-31T02:05:09.0000000+01:00;100140;98.6715384615384;113536;12.43;-3.4804
2022-12-31T02:00:09.0000000+01:00;100140;98.6723076923077;113540;12.43;-3.48
2022-12-31T01:55:09.0000000+01:00;100140;98.6723076923077;113544;12.43;-3.4796
2022-12-31T01:50:09.0000000+01:00;100140;98.6723076923077;113546;12.44;-3.4794
2022-12-31T01:45:09.0000000+01:00;100140;98.6723076923077;113542;12.44;-3.4798
2022-12-31T01:40:09.0000000+01:00;100140;98.6723076923077;113531;12.44;-3.4809
2022-12-31T01:35:09.0000000+01:00;100140;98.6723076923077;113530;12.43;-3.481
2022-12-31T01:30:09.0000000+01:00;100140;98.6738461538462;113532;12.44;-3.4808
2022-12-31T01:25:09.0000000+01:00;100140;98.6753846153846;113525;12.44;-3.4815
2022-12-31T01:20:09.0000000+01:00;100140;98.6753846153846;113518;12.44;-3.4822
2022-12-31T01:15:09.0000000+01:00;100130;98.6792307692308;113511;12.44;-3.4819
2022-12-31T01:10:09.0000000+01:00;100130;98.6792307692308;113522;12.44;-3.4808
2022-12-31T01:05:09.0000000+01:00;100130;98.6792307692308;113534;12.43;-3.4796
2022-12-31T01:00:09.0000000+01:00;100130;98.68;113535;12.44;-3.4795
2022-12-31T00:55:09.0000000+01:00;100130;98.6815384615385;113531;12.44;-3.4799
2022-12-31T00:50:09.0000000+01:00;100130;98.6815384615385;113520;12.44;-3.481
2022-12-31T00:45:09.0000000+01:00;100130;98.6815384615385;113507;12.44;-3.4823
2022-12-31T00:40:09.0000000+01:00;100130;98.6815384615385;113504;12.44;-3.4826
2022-12-31T00:35:09.0000000+01:00;100130;98.6830769230769;113511;12.44;-3.4819
2022-12-31T00:30:09.0000000+01:00;100130;98.6830769230769;113507;12.44;-3.4823
2022-12-31T00:25:09.0000000+01:00;100130;98.6830769230769;113502;12.44;-3.4828
2022-12-31T00:20:09.0000000+01:00;100130;98.6846153846154;113506;12.44;-3.4824
2022-12-31T00:15:09.0000000+01:00;100110;98.6846153846154;113484;12.43;-3.4826
2022-12-31T00:10:09.0000000+01:00;100110;98.6869230769231;113492;12.44;-3.4818
2022-12-31T00:05:09.0000000+01:00;100110;98.6884615384615;113492;12.44;-3.4818
2022-12-31T00:00:09.0000000+01:00;100110;98.6884615384615;113476;12.44;-3.4834
2022-12-30T23:55:09.0000000+01:00;100110;98.6892307692308;113485;12.44;-3.4825
2022-12-30T23:50:09.0000000+01:00;100110;98.6907692307692;113493;12.44;-3.4817
2022-12-30T23:45:09.0000000+01:00;100110;98.6938461538462;113479;12.44;-3.4831
2022-12-30T23:40:09.0000000+01:00;100110;98.6938461538462;113475;12.44;-3.4835
2022-12-30T23:35:09.0000000+01:00;100110;98.6938461538462;113476;12.44;-3.4834
2022-12-30T23:30:09.0000000+01:00;100110;98.6938461538462;113480;12.44;-3.483
2022-12-30T23:25:09.0000000+01:00;100110;98.6938461538462;113464;12.44;-3.4846
2022-12-30T23:20:09.0000000+01:00;100110;98.6938461538462;113457;12.44;-3.4853
2022-12-30T23:15:09.0000000+01:00;100070;98.6946153846154;113464;12.44;-3.4806
2022-12-30T23:10:09.0000000+01:00;100070;98.6946153846154;113459;12.43;-3.4811
2022-12-30T23:05:09.0000000+01:00;100070;98.6976923076923;113460;12.43;-3.481
2022-12-30T23:00:09.0000000+01:00;100070;98.6984615384616;113461;12.44;-3.4809
2022-12-30T22:55:09.0000000+01:00;100070;98.6984615384616;113456;12.43;-3.4814
2022-12-30T22:50:09.0000000+01:00;100070;98.6984615384616;113458;12.44;-3.4812
2022-12-30T22:45:09.0000000+01:00;100070;98.6984615384616;113460;12.43;-3.481
2022-12-30T22:40:09.0000000+01:00;100070;98.7;113448;12.43;-3.4822
2022-12-30T22:35:09.0000000+01:00;100070;98.7;113453;12.43;-3.4817
2022-12-30T22:30:09.0000000+01:00;100070;98.7023076923077;113448;12.44;-3.4822
2022-12-30T22:25:09.0000000+01:00;100070;98.7038461538462;113449;12.43;-3.4821
2022-12-30T22:20:09.0000000+01:00;100070;98.7053846153846;113437;12.43;-3.4833
2022-12-30T22:15:09.0000000+01:00;100000;98.7053846153846;113427;12.43;-3.4773
2022-12-30T22:10:09.0000000+01:00;100000;98.7053846153846;113419;12.43;-3.4781
2022-12-30T22:05:09.0000000+01:00;100000;98.7053846153846;113403;12.43;-3.4797
2022-12-30T22:00:09.0000000+01:00;100000;98.7069230769231;113384;12.43;-3.4816
2022-12-30T21:55:09.0000000+01:00;100000;98.7069230769231;113388;12.43;-3.4812
