MessageTimestamp;AirPressure;BatterySOC;Pressure;Temperature;WaterLevel
2023-03-16T12:56:33.0000000+01:00;101180;97.0392307692308;128843;12.48;-0.33144788
2023-03-16T12:51:33.0000000+01:00;101180;97.04;128849;12.49;-0.33083588
2023-03-16T12:46:33.0000000+01:00;101180;97.04;128851;12.48;-0.33063188
2023-03-16T12:41:33.0000000+01:00;101180;97.04;128856;12.48;-0.330121880000001
2023-03-16T12:36:33.0000000+01:00;101180;97.0415384615385;128859;12.48;-0.32981588
2023-03-16T12:31:33.0000000+01:00;101180;97.0415384615385;128864;12.48;-0.329305880000001
2023-03-16T12:26:33.0000000+01:00;101180;97.0430769230769;128867;12.48;-0.32899988
2023-03-16T12:21:33.0000000+01:00;101180;97.0430769230769;128870;12.48;-0.32869388
2023-03-16T12:16:33.0000000+01:00;101180;97.0446153846154;128877;12.48;-0.32797988
2023-03-16T12:11:33.0000000+01:00;101180;97.0446153846154;128882;12.48;-0.327469880000001
2023-03-16T12:06:33.0000000+01:00;101180;97.0446153846154;128894;12.48;-0.326245880000001
2023-03-16T12:01:33.0000000+01:00;101220;97.0453846153846;128895;12.48;-0.330223880000001
2023-03-16T11:56:33.0000000+01:00;101220;97.0453846153846;128898;12.48;-0.32991788
2023-03-16T11:51:33.0000000+01:00;101220;97.0453846153846;128907;12.48;-0.32899988
2023-03-16T11:46:33.0000000+01:00;101220;97.0453846153846;128908;12.48;-0.32889788
2023-03-16T11:41:33.0000000+01:00;101220;97.0469230769231;128916;12.48;-0.32808188
2023-03-16T11:36:33.0000000+01:00;101220;97.0469230769231;128938;12.48;-0.32583788
2023-03-16T11:31:33.0000000+01:00;101220;97.0469230769231;128933;12.48;-0.326347880000001
2023-03-16T11:26:33.0000000+01:00;101220;97.0484615384615;128935;12.48;-0.32614388
2023-03-16T11:21:33.0000000+01:00;101220;97.0484615384615;128948;12.48;-0.32481788
2023-03-16T11:16:33.0000000+01:00;101220;97.0484615384615;128952;12.48;-0.324409880000001
2023-03-16T11:11:33.0000000+01:00;101220;97.0492307692308;128958;12.48;-0.32379788
2023-03-16T11:06:33.0000000+01:00;101220;97.0507692307692;128964;12.48;-0.32318588
2023-03-16T11:01:33.0000000+01:00;101270;97.0507692307692;128968;12.48;-0.32787788
2023-03-16T10:56:33.0000000+01:00;101270;97.0523076923077;128971;12.48;-0.32757188
2023-03-16T10:51:33.0000000+01:00;101270;97.0523076923077;128965;12.48;-0.328183880000001
2023-03-16T10:46:33.0000000+01:00;101270;97.0523076923077;128978;12.48;-0.32685788
2023-03-16T10:41:33.0000000+01:00;101270;97.0523076923077;128980;12.48;-0.32665388
2023-03-16T10:36:33.0000000+01:00;101270;97.0530769230769;128976;12.48;-0.32706188
2023-03-16T10:31:33.0000000+01:00;101270;97.0530769230769;128987;12.48;-0.32593988
2023-03-16T10:26:33.0000000+01:00;101270;97.0530769230769;128999;12.48;-0.32471588
2023-03-16T10:21:33.0000000+01:00;101270;97.0530769230769;129005;12.48;-0.32410388
2023-03-16T10:16:33.0000000+01:00;101270;97.0530769230769;129001;12.47;-0.324511880000001
2023-03-16T10:11:33.0000000+01:00;101270;97.0546153846154;129006;12.48;-0.32400188
2023-03-16T10:06:33.0000000+01:00;101270;97.0546153846154;129015;12.47;-0.32308388
2023-03-16T10:01:33.0000000+01:00;101310;97.0546153846154;129022;12.48;-0.326449880000001
2023-03-16T09:56:33.0000000+01:00;101310;97.0546153846154;129028;12.47;-0.32583788
2023-03-16T09:51:33.0000000+01:00;101310;97.0546153846154;129037;12.48;-0.32491988
2023-03-16T09:46:33.0000000+01:00;101310;97.0546153846154;129038;12.48;-0.32481788
2023-03-16T09:41:33.0000000+01:00;101310;97.0546153846154;129048;12.48;-0.32379788
2023-03-16T09:36:33.0000000+01:00;101310;97.0561538461538;129049;12.48;-0.32369588
2023-03-16T09:31:33.0000000+01:00;101310;97.0561538461538;129045;12.48;-0.32410388
2023-03-16T09:26:33.0000000+01:00;101310;97.0576923076923;129041;12.48;-0.324511880000001
2023-03-16T09:21:33.0000000+01:00;101310;97.0584615384616;129036;12.47;-0.32502188
2023-03-16T09:16:33.0000000+01:00;101310;97.0584615384616;129045;12.48;-0.32410388
2023-03-16T09:11:33.0000000+01:00;101310;97.0584615384616;129044;12.48;-0.32420588
2023-03-16T09:06:33.0000000+01:00;101310;97.0584615384616;129052;12.48;-0.323389880000001
2023-03-16T09:01:33.0000000+01:00;101300;97.0615384615385;129056;12.47;-0.32196188
2023-03-16T08:56:33.0000000+01:00;101300;97.0615384615385;129058;12.48;-0.32175788
2023-03-16T08:51:33.0000000+01:00;101300;97.0615384615385;129062;12.48;-0.321349880000001
2023-03-16T08:46:33.0000000+01:00;101300;97.0615384615385;129069;12.48;-0.320635880000001
2023-03-16T08:41:33.0000000+01:00;101300;97.0615384615385;129070;12.48;-0.320533880000001
2023-03-16T08:36:33.0000000+01:00;101300;97.0615384615385;129068;12.47;-0.32073788
2023-03-16T08:31:33.0000000+01:00;101300;97.0623076923077;129075;12.47;-0.32002388
2023-03-16T08:26:33.0000000+01:00;101300;97.0623076923077;129075;12.48;-0.32002388
2023-03-16T08:21:33.0000000+01:00;101300;97.0623076923077;129076;12.48;-0.31992188
2023-03-16T08:16:33.0000000+01:00;101300;97.0623076923077;129086;12.48;-0.31890188
2023-03-16T08:11:33.0000000+01:00;101300;97.0623076923077;129083;12.48;-0.31920788
2023-03-16T08:06:33.0000000+01:00;101300;97.0623076923077;129090;12.48;-0.318493880000001
2023-03-16T08:01:34.0000000+01:00;101320;97.0623076923077;129092;12.47;-0.32032988
2023-03-16T07:56:34.0000000+01:00;101320;97.0623076923077;129092;12.48;-0.32032988
2023-03-16T07:51:34.0000000+01:00;101320;97.0623076923077;129089;12.48;-0.320635880000001
2023-03-16T07:46:34.0000000+01:00;101320;97.0623076923077;129097;12.47;-0.31981988
2023-03-16T07:41:34.0000000+01:00;101320;97.0623076923077;129103;12.47;-0.31920788
2023-03-16T07:36:34.0000000+01:00;101320;97.0623076923077;129111;12.47;-0.31839188
2023-03-16T07:31:34.0000000+01:00;101320;97.0638461538462;129110;12.48;-0.318493880000001
2023-03-16T07:26:34.0000000+01:00;101320;97.0638461538462;129115;12.47;-0.31798388
2023-03-16T07:21:34.0000000+01:00;101320;97.0638461538462;129121;12.47;-0.31737188
2023-03-16T07:16:34.0000000+01:00;101320;97.0638461538462;129122;12.47;-0.31726988
2023-03-16T07:11:34.0000000+01:00;101320;97.0638461538462;129121;12.48;-0.31737188
2023-03-16T07:06:34.0000000+01:00;101320;97.0638461538462;129131;12.47;-0.31635188
2023-03-16T07:01:34.0000000+01:00;101350;97.0638461538462;129134;12.47;-0.31910588
2023-03-16T06:56:34.0000000+01:00;101350;97.0638461538462;129140;12.47;-0.318493880000001
2023-03-16T06:51:34.0000000+01:00;101350;97.0638461538462;129148;12.47;-0.317677880000001
2023-03-16T06:46:34.0000000+01:00;101350;97.0638461538462;129146;12.47;-0.31788188
2023-03-16T06:41:34.0000000+01:00;101350;97.0638461538462;129152;12.47;-0.31726988
2023-03-16T06:36:34.0000000+01:00;101350;97.0638461538462;129165;12.47;-0.31594388
2023-03-16T06:31:34.0000000+01:00;101350;97.0638461538462;129168;12.47;-0.315637880000001
2023-03-16T06:26:34.0000000+01:00;101350;97.0653846153846;129179;12.47;-0.31451588
2023-03-16T06:21:34.0000000+01:00;101350;97.0653846153846;129185;12.47;-0.31390388
2023-03-16T06:16:34.0000000+01:00;101350;97.0653846153846;129193;12.47;-0.31308788
2023-03-16T06:11:34.0000000+01:00;101350;97.0653846153846;129201;12.47;-0.31227188
2023-03-16T06:06:34.0000000+01:00;101350;97.0653846153846;129202;12.47;-0.31216988
2023-03-16T06:01:34.0000000+01:00;101390;97.0669230769231;129211;12.47;-0.31533188
2023-03-16T05:56:34.0000000+01:00;101390;97.0669230769231;129217;12.47;-0.314719880000001
2023-03-16T05:51:34.0000000+01:00;101390;97.0669230769231;129217;12.47;-0.314719880000001
2023-03-16T05:46:34.0000000+01:00;101390;97.0676923076923;129216;12.47;-0.31482188
2023-03-16T05:41:34.0000000+01:00;101390;97.0692307692308;129220;12.47;-0.31441388
2023-03-16T05:36:34.0000000+01:00;101390;97.0692307692308;129225;12.47;-0.31390388
2023-03-16T05:31:34.0000000+01:00;101390;97.0707692307692;129232;12.47;-0.31318988
2023-03-16T05:26:34.0000000+01:00;101390;97.0715384615385;129242;12.47;-0.31216988
2023-03-16T05:21:34.0000000+01:00;101390;97.0715384615385;129254;12.47;-0.31094588
2023-03-16T05:16:34.0000000+01:00;101390;97.0730769230769;129262;12.47;-0.31012988
2023-03-16T05:11:34.0000000+01:00;101390;97.0730769230769;129267;12.47;-0.30961988
2023-03-16T05:06:34.0000000+01:00;101390;97.0730769230769;129270;12.47;-0.30931388
2023-03-16T05:01:34.0000000+01:00;101450;97.0746153846154;129272;12.47;-0.31522988
2023-03-16T04:56:34.0000000+01:00;101450;97.0746153846154;129279;12.47;-0.31451588
2023-03-16T04:51:34.0000000+01:00;101450;97.0761538461538;129290;12.47;-0.31339388
2023-03-16T04:46:34.0000000+01:00;101450;97.0761538461538;129299;12.47;-0.31247588
2023-03-16T04:41:34.0000000+01:00;101450;97.0769230769231;129300;12.47;-0.31237388
2023-03-16T04:36:34.0000000+01:00;101450;97.0769230769231;129303;12.47;-0.31206788
2023-03-16T04:31:34.0000000+01:00;101450;97.0769230769231;129309;12.47;-0.31145588
2023-03-16T04:26:34.0000000+01:00;101450;97.0769230769231;129317;12.47;-0.310639880000001
2023-03-16T04:21:34.0000000+01:00;101450;97.0784615384616;129323;12.47;-0.31002788
2023-03-16T04:16:34.0000000+01:00;101450;97.08;129324;12.47;-0.309925880000001
2023-03-16T04:11:34.0000000+01:00;101450;97.08;129331;12.47;-0.30921188
2023-03-16T04:06:34.0000000+01:00;101450;97.08;129334;12.47;-0.308905880000001
2023-03-16T04:01:34.0000000+01:00;101500;97.0807692307692;129332;12.46;-0.31420988
2023-03-16T03:56:34.0000000+01:00;101500;97.0807692307692;129340;12.47;-0.31339388
2023-03-16T03:51:34.0000000+01:00;101500;97.0807692307692;129345;12.47;-0.31288388
2023-03-16T03:46:34.0000000+01:00;101500;97.0823076923077;129354;12.47;-0.31196588
2023-03-16T03:41:34.0000000+01:00;101500;97.0823076923077;129364;12.47;-0.31094588
2023-03-16T03:36:34.0000000+01:00;101500;97.0823076923077;129367;12.47;-0.310639880000001
2023-03-16T03:31:34.0000000+01:00;101500;97.0823076923077;129370;12.46;-0.31033388
2023-03-16T03:26:34.0000000+01:00;101500;97.0823076923077;129372;12.47;-0.31012988
2023-03-16T03:21:34.0000000+01:00;101500;97.0823076923077;129379;12.47;-0.30941588
2023-03-16T03:16:34.0000000+01:00;101500;97.0823076923077;129388;12.47;-0.30849788
2023-03-16T03:11:34.0000000+01:00;101500;97.0838461538462;129397;12.47;-0.30757988
2023-03-16T03:06:34.0000000+01:00;101500;97.0838461538462;129396;12.47;-0.30768188
2023-03-16T03:01:34.0000000+01:00;101560;97.0838461538462;129412;12.47;-0.31216988
2023-03-16T02:56:34.0000000+01:00;101560;97.0846153846154;129418;12.47;-0.31155788
2023-03-16T02:51:34.0000000+01:00;101560;97.0846153846154;129424;12.47;-0.31094588
2023-03-16T02:46:34.0000000+01:00;101560;97.0846153846154;129427;12.47;-0.310639880000001
2023-03-16T02:41:34.0000000+01:00;101560;97.0846153846154;129438;12.47;-0.30951788
2023-03-16T02:36:34.0000000+01:00;101560;97.0861538461538;129449;12.47;-0.30839588
2023-03-16T02:31:34.0000000+01:00;101560;97.0876923076923;129455;12.47;-0.307783880000001
2023-03-16T02:26:34.0000000+01:00;101560;97.0876923076923;129461;12.47;-0.30717188
2023-03-16T02:21:34.0000000+01:00;101560;97.0876923076923;129467;12.47;-0.30655988
2023-03-16T02:16:34.0000000+01:00;101560;97.0876923076923;129477;12.47;-0.30553988
2023-03-16T02:11:34.0000000+01:00;101560;97.0876923076923;129491;12.47;-0.30411188
2023-03-16T02:06:34.0000000+01:00;101560;97.0876923076923;129499;12.47;-0.30329588
2023-03-16T02:01:34.0000000+01:00;101640;97.0892307692308;129500;12.47;-0.31135388
2023-03-16T01:56:34.0000000+01:00;101640;97.0892307692308;129510;12.46;-0.31033388
2023-03-16T01:51:34.0000000+01:00;101640;97.0892307692308;129511;12.47;-0.31023188
2023-03-16T01:46:34.0000000+01:00;101640;97.0892307692308;129519;12.47;-0.30941588
2023-03-16T01:41:34.0000000+01:00;101640;97.0892307692308;129531;12.47;-0.30819188
2023-03-16T01:36:34.0000000+01:00;101640;97.09;129537;12.47;-0.30757988
2023-03-16T01:31:34.0000000+01:00;101640;97.0915384615385;129537;12.47;-0.30757988
2023-03-16T01:26:34.0000000+01:00;101640;97.0915384615385;129542;12.47;-0.30706988
2023-03-16T01:21:34.0000000+01:00;101640;97.0915384615385;129545;12.46;-0.306763880000001
2023-03-16T01:16:34.0000000+01:00;101640;97.0930769230769;129554;12.47;-0.305845880000001
2023-03-16T01:11:34.0000000+01:00;101640;97.0930769230769;129556;12.47;-0.30564188
2023-03-16T01:06:34.0000000+01:00;101640;97.0930769230769;129571;12.47;-0.30411188
2023-03-16T01:01:34.0000000+01:00;101700;97.0938461538462;129577;12.47;-0.30961988
2023-03-16T00:56:34.0000000+01:00;101700;97.0938461538462;129594;12.46;-0.307885880000001
2023-03-16T00:51:34.0000000+01:00;101700;97.0938461538462;129600;12.47;-0.30727388
2023-03-16T00:46:34.0000000+01:00;101700;97.0953846153846;129607;12.47;-0.30655988
2023-03-16T00:41:34.0000000+01:00;101700;97.0953846153846;129603;12.47;-0.306967880000001
2023-03-16T00:36:34.0000000+01:00;101700;97.0969230769231;129600;12.47;-0.30727388
2023-03-16T00:31:34.0000000+01:00;101700;97.0984615384615;129602;12.47;-0.30706988
2023-03-16T00:26:34.0000000+01:00;101700;97.0984615384615;129605;12.46;-0.306763880000001
2023-03-16T00:21:34.0000000+01:00;101700;97.0984615384615;129610;12.47;-0.30625388
2023-03-16T00:16:34.0000000+01:00;101700;97.0984615384615;129608;12.47;-0.30645788
2023-03-16T00:11:34.0000000+01:00;101700;97.0992307692308;129617;12.47;-0.30553988
2023-03-16T00:06:34.0000000+01:00;101700;97.0992307692308;129627;12.46;-0.30451988
2023-03-16T00:01:34.0000000+01:00;101730;97.1007692307692;129632;12.47;-0.30706988
2023-03-15T23:56:34.0000000+01:00;101730;97.1007692307692;129633;12.47;-0.306967880000001
2023-03-15T23:51:34.0000000+01:00;101730;97.1007692307692;129632;12.47;-0.30706988
2023-03-15T23:46:34.0000000+01:00;101730;97.1023076923077;129637;12.47;-0.30655988
2023-03-15T23:41:34.0000000+01:00;101730;97.1023076923077;129649;12.47;-0.30533588
2023-03-15T23:36:34.0000000+01:00;101730;97.1023076923077;129650;12.46;-0.30523388
2023-03-15T23:31:34.0000000+01:00;101730;97.1030769230769;129653;12.47;-0.304927880000001
2023-03-15T23:26:34.0000000+01:00;101730;97.1046153846154;129650;12.46;-0.30523388
2023-03-15T23:21:34.0000000+01:00;101730;97.1046153846154;129655;12.47;-0.30472388
2023-03-15T23:16:34.0000000+01:00;101730;97.1046153846154;129659;12.47;-0.30431588
2023-03-15T23:11:34.0000000+01:00;101730;97.1061538461538;129661;12.47;-0.30411188
2023-03-15T23:06:34.0000000+01:00;101730;97.1061538461538;129670;12.47;-0.30319388
2023-03-15T23:01:34.0000000+01:00;101750;97.11;129675;12.47;-0.30472388
2023-03-15T22:56:34.0000000+01:00;101750;97.1115384615384;129680;12.47;-0.30421388
2023-03-15T22:51:34.0000000+01:00;101750;97.1115384615384;129685;12.47;-0.30370388
2023-03-15T22:46:34.0000000+01:00;101750;97.1115384615384;129687;12.46;-0.30349988
2023-03-15T22:41:34.0000000+01:00;101750;97.1115384615384;129689;12.46;-0.30329588
2023-03-15T22:36:34.0000000+01:00;101750;97.1115384615384;129691;12.47;-0.303091880000001
2023-03-15T22:31:34.0000000+01:00;101750;97.1123076923077;129698;12.47;-0.30237788
2023-03-15T22:26:34.0000000+01:00;101750;97.1138461538462;129706;12.47;-0.30156188
2023-03-15T22:21:34.0000000+01:00;101750;97.1138461538462;129712;12.46;-0.300949880000001
2023-03-15T22:16:34.0000000+01:00;101750;97.1138461538462;129715;12.46;-0.30064388
2023-03-15T22:11:34.0000000+01:00;101750;97.1138461538462;129724;12.46;-0.29972588
2023-03-15T22:06:34.0000000+01:00;101750;97.1138461538462;129732;12.46;-0.29890988
2023-03-15T22:01:34.0000000+01:00;101800;97.1176923076923;129740;12.47;-0.30319388
2023-03-15T21:56:34.0000000+01:00;101800;97.1176923076923;129741;12.46;-0.303091880000001
2023-03-15T21:51:34.0000000+01:00;101800;97.1176923076923;129742;12.47;-0.302989880000001
2023-03-15T21:46:34.0000000+01:00;101800;97.1176923076923;129745;12.47;-0.30268388
2023-03-15T21:41:34.0000000+01:00;101800;97.1176923076923;129747;12.47;-0.30247988
2023-03-15T21:36:34.0000000+01:00;101800;97.1176923076923;129747;12.47;-0.30247988
2023-03-15T21:31:34.0000000+01:00;101800;97.1176923076923;129749;12.47;-0.30227588
2023-03-15T21:26:34.0000000+01:00;101800;97.1176923076923;129756;12.47;-0.30156188
2023-03-15T21:21:34.0000000+01:00;101800;97.1176923076923;129761;12.47;-0.301051880000001
2023-03-15T21:16:34.0000000+01:00;101800;97.1176923076923;129762;12.47;-0.300949880000001
2023-03-15T21:11:34.0000000+01:00;101800;97.1192307692308;129759;12.47;-0.30125588
2023-03-15T21:06:34.0000000+01:00;101800;97.1192307692308;129762;12.47;-0.300949880000001
2023-03-15T21:01:35.0000000+01:00;101810;97.1207692307692;129764;12.47;-0.30176588
2023-03-15T20:56:35.0000000+01:00;101810;97.1207692307692;129766;12.47;-0.30156188
2023-03-15T20:51:35.0000000+01:00;101810;97.1215384615385;129768;12.47;-0.30135788
2023-03-15T20:46:35.0000000+01:00;101810;97.1215384615385;129773;12.47;-0.30084788
2023-03-15T20:41:35.0000000+01:00;101810;97.1215384615385;129774;12.47;-0.30074588
2023-03-15T20:36:35.0000000+01:00;101810;97.1215384615385;129777;12.47;-0.30043988
2023-03-15T20:31:35.0000000+01:00;101810;97.1215384615385;129784;12.47;-0.29972588
2023-03-15T20:26:35.0000000+01:00;101810;97.1230769230769;129794;12.47;-0.29870588
2023-03-15T20:21:35.0000000+01:00;101810;97.1246153846154;129794;12.47;-0.29870588
2023-03-15T20:16:35.0000000+01:00;101810;97.1246153846154;129799;12.47;-0.298195880000001
2023-03-15T20:11:35.0000000+01:00;101810;97.1246153846154;129797;12.47;-0.29839988
2023-03-15T20:06:35.0000000+01:00;101810;97.1246153846154;129795;12.47;-0.29860388
2023-03-15T20:01:35.0000000+01:00;101840;97.1253846153846;129798;12.47;-0.30135788
2023-03-15T19:56:35.0000000+01:00;101840;97.1253846153846;129802;12.47;-0.300949880000001
2023-03-15T19:51:35.0000000+01:00;101840;97.1269230769231;129808;12.47;-0.30033788
2023-03-15T19:46:35.0000000+01:00;101840;97.1269230769231;129813;12.47;-0.29982788
2023-03-15T19:41:35.0000000+01:00;101840;97.1269230769231;129814;12.47;-0.29972588
2023-03-15T19:36:35.0000000+01:00;101840;97.1269230769231;129817;12.47;-0.29941988
2023-03-15T19:31:35.0000000+01:00;101840;97.1284615384615;129821;12.47;-0.299011880000001
2023-03-15T19:26:35.0000000+01:00;101840;97.1284615384615;129823;12.47;-0.29880788
2023-03-15T19:21:35.0000000+01:00;101840;97.1284615384615;129820;12.47;-0.299113880000001
2023-03-15T19:16:35.0000000+01:00;101840;97.1284615384615;129822;12.47;-0.29890988
2023-03-15T19:11:35.0000000+01:00;101840;97.1292307692308;129820;12.47;-0.299113880000001
2023-03-15T19:06:35.0000000+01:00;101840;97.1292307692308;129819;12.47;-0.299215880000001
2023-03-15T19:01:35.0000000+01:00;101810;97.1323076923077;129820;12.47;-0.296053880000001
2023-03-15T18:56:35.0000000+01:00;101810;97.1323076923077;129818;12.47;-0.296257880000001
2023-03-15T18:51:35.0000000+01:00;101810;97.1338461538462;129819;12.47;-0.296155880000001
2023-03-15T18:46:35.0000000+01:00;101810;97.1338461538462;129817;12.47;-0.29635988
2023-03-15T18:41:35.0000000+01:00;101810;97.1338461538462;129809;12.47;-0.297175880000001
2023-03-15T18:36:35.0000000+01:00;101810;97.1338461538462;129804;12.47;-0.29768588
2023-03-15T18:31:35.0000000+01:00;101810;97.1338461538462;129808;12.47;-0.29727788
2023-03-15T18:26:35.0000000+01:00;101810;97.1338461538462;129810;12.47;-0.297073880000001
2023-03-15T18:21:35.0000000+01:00;101810;97.1338461538462;129811;12.47;-0.29697188
2023-03-15T18:16:35.0000000+01:00;101810;97.1338461538462;129816;12.47;-0.29646188
2023-03-15T18:11:35.0000000+01:00;101810;97.1346153846154;129821;12.47;-0.29595188
2023-03-15T18:06:35.0000000+01:00;101810;97.1346153846154;129824;12.47;-0.29564588
2023-03-15T18:01:35.0000000+01:00;101820;97.1361538461538;129828;12.47;-0.296257880000001
2023-03-15T17:56:35.0000000+01:00;101820;97.1361538461538;129830;12.47;-0.296053880000001
2023-03-15T17:51:35.0000000+01:00;101820;97.1361538461538;129822;12.47;-0.29686988
2023-03-15T17:46:35.0000000+01:00;101820;97.1361538461538;129814;12.47;-0.29768588
2023-03-15T17:41:35.0000000+01:00;101820;97.1361538461538;129815;12.47;-0.29758388
2023-03-15T17:36:35.0000000+01:00;101820;97.1361538461538;129814;12.47;-0.29768588
2023-03-15T17:31:35.0000000+01:00;101820;97.1361538461538;129815;12.47;-0.29758388
2023-03-15T17:26:35.0000000+01:00;101820;97.1361538461538;129809;12.48;-0.298195880000001
2023-03-15T17:21:35.0000000+01:00;101820;97.1361538461538;129807;12.47;-0.29839988
2023-03-15T17:16:35.0000000+01:00;101820;97.1361538461538;129809;12.47;-0.298195880000001
2023-03-15T17:11:35.0000000+01:00;101820;97.1376923076923;129805;12.47;-0.29860388
2023-03-15T17:06:35.0000000+01:00;101820;97.1376923076923;129806;12.48;-0.29850188
2023-03-15T17:01:35.0000000+01:00;101810;97.1384615384616;129811;12.47;-0.29697188
2023-03-15T16:56:35.0000000+01:00;101810;97.1384615384616;129816;12.47;-0.29646188
2023-03-15T16:51:35.0000000+01:00;101810;97.1384615384616;129810;12.47;-0.297073880000001
2023-03-15T16:46:35.0000000+01:00;101810;97.1384615384616;129811;12.47;-0.29697188
2023-03-15T16:41:35.0000000+01:00;101810;97.14;129816;12.47;-0.29646188
2023-03-15T16:36:35.0000000+01:00;101810;97.14;129819;12.47;-0.296155880000001
2023-03-15T16:31:35.0000000+01:00;101810;97.14;129825;12.47;-0.29554388
2023-03-15T16:26:35.0000000+01:00;101810;97.1415384615384;129832;12.47;-0.29482988
2023-03-15T16:21:35.0000000+01:00;101810;97.1415384615384;129832;12.47;-0.29482988
2023-03-15T16:16:35.0000000+01:00;101810;97.1415384615384;129839;12.47;-0.294115880000001
2023-03-15T16:11:35.0000000+01:00;101810;97.1415384615384;129846;12.47;-0.29340188
2023-03-15T16:06:35.0000000+01:00;101810;97.1415384615384;129849;12.47;-0.29309588
2023-03-15T16:01:35.0000000+01:00;101850;97.1430769230769;129853;12.47;-0.29676788
2023-03-15T15:56:35.0000000+01:00;101850;97.1438461538462;129850;12.47;-0.297073880000001
2023-03-15T15:51:35.0000000+01:00;101850;97.1438461538462;129851;12.47;-0.29697188
2023-03-15T15:46:35.0000000+01:00;101850;97.1438461538462;129851;12.47;-0.29697188
2023-03-15T15:41:35.0000000+01:00;101850;97.1438461538462;129857;12.47;-0.29635988
2023-03-15T15:36:35.0000000+01:00;101850;97.1438461538462;129861;12.48;-0.29595188
2023-03-15T15:31:35.0000000+01:00;101850;97.1453846153846;129868;12.47;-0.295237880000001
2023-03-15T15:26:35.0000000+01:00;101850;97.1453846153846;129868;12.47;-0.295237880000001
2023-03-15T15:21:35.0000000+01:00;101850;97.1469230769231;129877;12.47;-0.294319880000001
2023-03-15T15:16:35.0000000+01:00;101850;97.1469230769231;129877;12.47;-0.294319880000001
2023-03-15T15:11:35.0000000+01:00;101850;97.1469230769231;129873;12.47;-0.29472788
2023-03-15T15:06:35.0000000+01:00;101850;97.1469230769231;129875;12.47;-0.29452388
2023-03-15T15:01:35.0000000+01:00;101850;97.1476923076923;129872;12.47;-0.29482988
2023-03-15T14:56:35.0000000+01:00;101850;97.1492307692308;129875;12.48;-0.29452388
2023-03-15T14:51:35.0000000+01:00;101850;97.1507692307692;129872;12.47;-0.29482988
2023-03-15T14:46:35.0000000+01:00;101850;97.1507692307692;129868;12.47;-0.295237880000001
2023-03-15T14:41:35.0000000+01:00;101850;97.1507692307692;129868;12.47;-0.295237880000001
2023-03-15T14:36:35.0000000+01:00;101850;97.1507692307692;129868;12.48;-0.295237880000001
2023-03-15T14:31:35.0000000+01:00;101850;97.1507692307692;129871;12.48;-0.29493188
2023-03-15T14:26:35.0000000+01:00;101850;97.1507692307692;129867;12.47;-0.29533988
2023-03-15T14:21:35.0000000+01:00;101850;97.1507692307692;129864;12.48;-0.29564588
2023-03-15T14:16:35.0000000+01:00;101850;97.1507692307692;129872;12.48;-0.29482988
2023-03-15T14:11:35.0000000+01:00;101850;97.1507692307692;129869;12.47;-0.295135880000001
2023-03-15T14:06:35.0000000+01:00;101850;97.1507692307692;129876;12.47;-0.29442188
2023-03-15T14:01:35.0000000+01:00;101880;97.1523076923077;129876;12.47;-0.29748188
2023-03-15T13:56:35.0000000+01:00;101880;97.1530769230769;129888;12.47;-0.296257880000001
2023-03-15T13:51:35.0000000+01:00;101880;97.1530769230769;129898;12.47;-0.295237880000001
2023-03-15T13:46:35.0000000+01:00;101880;97.1530769230769;129901;12.47;-0.29493188
2023-03-15T13:41:35.0000000+01:00;101880;97.1546153846154;129901;12.48;-0.29493188
2023-03-15T13:36:35.0000000+01:00;101880;97.1546153846154;129909;12.47;-0.294115880000001
2023-03-15T13:31:35.0000000+01:00;101880;97.1561538461538;129909;12.47;-0.294115880000001
2023-03-15T13:26:35.0000000+01:00;101880;97.1569230769231;129914;12.48;-0.29360588
2023-03-15T13:21:35.0000000+01:00;101880;97.1569230769231;129914;12.47;-0.29360588
2023-03-15T13:16:35.0000000+01:00;101880;97.1584615384615;129912;12.47;-0.29380988
2023-03-15T13:11:35.0000000+01:00;101880;97.1584615384615;129908;12.48;-0.294217880000001
2023-03-15T13:06:35.0000000+01:00;101880;97.1584615384615;129902;12.47;-0.29482988
2023-03-15T13:01:35.0000000+01:00;101860;97.1607692307692;129902;12.47;-0.29278988
2023-03-15T12:56:35.0000000+01:00;101860;97.1607692307692;129904;12.47;-0.29258588
2023-03-15T12:51:35.0000000+01:00;101860;97.1623076923077;129908;12.47;-0.292177880000001
2023-03-15T12:46:35.0000000+01:00;101860;97.1623076923077;129908;12.47;-0.292177880000001
2023-03-15T12:41:35.0000000+01:00;101860;97.1623076923077;129913;12.48;-0.29166788
2023-03-15T12:36:35.0000000+01:00;101860;97.1623076923077;129919;12.48;-0.29105588
2023-03-15T12:31:35.0000000+01:00;101860;97.1638461538462;129924;12.48;-0.29054588
2023-03-15T12:26:35.0000000+01:00;101860;97.1638461538462;129923;12.48;-0.29064788
2023-03-15T12:21:35.0000000+01:00;101860;97.1638461538462;129926;12.48;-0.290341880000001
2023-03-15T12:16:35.0000000+01:00;101860;97.1638461538462;129923;12.48;-0.29064788
2023-03-15T12:11:35.0000000+01:00;101860;97.1638461538462;129920;12.48;-0.29095388
2023-03-15T12:06:35.0000000+01:00;101860;97.1638461538462;129919;12.48;-0.29105588
2023-03-15T12:01:35.0000000+01:00;101830;97.1653846153846;129909;12.48;-0.28901588
2023-03-15T11:56:35.0000000+01:00;101830;97.1661538461538;129896;12.48;-0.290341880000001
